| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|       2070000 |    14004.2520 | Layer 1 | Epoch 67  |
|       2075000 |    13790.3906 | Layer 1 | Epoch 67  |
|       2080000 |    15763.3467 | Layer 1 | Epoch 68  |
|       2085000 |    11446.2578 | Layer 1 | Epoch 68  |
|       2090000 |    17015.6289 | Layer 1 | Epoch 68  |
|       2095000 |    15819.8115 | Layer 1 | Epoch 68  |
|       2100000 |    12445.7783 | Layer 1 | Epoch 68  |
|       2105000 |    13894.1406 | Layer 1 | Epoch 68  |
|       2110000 |    12202.8955 | Layer 1 | Epoch 69  |
|       2115000 |    15939.4561 | Layer 1 | Epoch 69  |
|       2120000 |    13595.9492 | Layer 1 | Epoch 69  |
|       2125000 |    13736.6172 | Layer 1 | Epoch 69  |
|       2130000 |    14376.2363 | Layer 1 | Epoch 69  |
|       2135000 |    18086.9863 | Layer 1 | Epoch 69  |
|       2140000 |    12475.5254 | Layer 1 | Epoch 70  |
|       2145000 |    14602.1992 | Layer 1 | Epoch 70  |
|       2150000 |    15664.7031 | Layer 1 | Epoch 70  |
|       2155000 |    15247.1250 | Layer 1 | Epoch 70  |
|       2160000 |    13637.1777 | Layer 1 | Epoch 70  |
|       2165000 |    11768.9258 | Layer 1 | Epoch 70  |
|       2170000 |    14935.3828 | Layer 1 | Epoch 70  |
|       2175000 |    12956.2812 | Layer 1 | Epoch 71  |
|       2180000 |    13632.9727 | Layer 1 | Epoch 71  |
|       2185000 |    13393.6953 | Layer 1 | Epoch 71  |
|       2190000 |    18901.1621 | Layer 1 | Epoch 71  |
|       2195000 |    12799.3145 | Layer 1 | Epoch 71  |
|       2200000 |    15678.3711 | Layer 1 | Epoch 71  |
